1,1073747851,Chiều Tím,Hoàng Bách,Đan Thọ,Thoáng Mây Bay,http://10.30.65.100:8087/6ca8e3e5eaa103ff5ab0/4098246846504073424,http://lorempixel.com/400/200/nightlife/2
1,1073747854,Chiều Nay Không Có Em,Hoàng Bách,Ngô Thụy Miên,Thoáng Mây Bay,http://10.30.65.100:8087/849a0ad70393eacdb382/6440077893045289307,http://lorempixel.com/400/200/nightlife/3
1,1073747857,Rồi Mai Tôi Đưa Em,"Hoàng Bách,Phương Vy",Trường Sa,Thoáng Mây Bay,http://10.30.65.100:8087/e377623a6b7e8220db6f/4184762084651370467,http://lorempixel.com/400/200/nightlife/4
1,1073747858,Bây Giờ Tháng Mấy,Hoàng Bách,Từ Công Phụng,Thoáng Mây Bay,http://10.30.65.100:8087/a6c926842fc0c69e9fd1/2828377068710235352,http://lorempixel.com/400/200/nightlife/5
1,1073747860,Dư Âm,Hoàng Bách,Nguyễn Văn Tý,Thoáng Mây Bay,http://10.30.65.100:8087/91c3138e1acaf394aadb/1255133040130072705,http://lorempixel.com/400/200/nightlife/6
1,1073747863,Bay Đi Cánh Chim Biển,Hoàng Bách,Đức Huy,Thoáng Mây Bay,http://10.30.65.100:8087/04058148880c6152381d/3901123643325936852,http://lorempixel.com/400/200/nightlife/7
7,1073747869,Tưởng Rằng Đã Quên,Hoàng Bách,Trịnh Công Sơn,Thoáng Mây Bay,http://10.30.65.100:8087/f38674cb7d8f94d1cd9e/7539228831543370308,http://lorempixel.com/400/200/nightlife/8
7,1073747911,Tự Tình Khúc,"Hồng Nhung,Quang Dũng",Trịnh Công Sơn,Có Đâu Bao Giờ,http://10.30.65.100:8087/02e93de435a0dcfe85b1/4355246321012446606,http://lorempixel.com/400/200/nightlife/9
7,1073747914,Tình Sầu,"Hồng Nhung,Quang Dũng",Trịnh Công Sơn,Có Đâu Bao Giờ,http://10.30.65.100:8087/74795c745430bd6ee421/5555414553872025262,http://lorempixel.com/400/200/nightlife/10
7,1073747915,Ru Đời Đi Nhé,"Hồng Nhung,Quang Dũng",Trịnh Công Sơn,Có Đâu Bao Giờ,http://10.30.65.100:8087/2a66e4509f14764a2f05/7371219609676077040,http://lorempixel.com/400/200/nightlife/1
7,1073747919,Cát Bụi,"Hồng Nhung,Quang Dũng",Trịnh Công Sơn,Có Đâu Bao Giờ,http://10.30.65.100:8087/c6270b117055990bc044/5070945861381244376,http://lorempixel.com/400/200/nightlife/2
7,1073747920,Tình Nhớ,"Hồng Nhung,Quang Dũng",Trịnh Công Sơn,Có Đâu Bao Giờ,http://10.30.65.100:8087/5a6e73637b279279cb36/8016589211524123006,http://lorempixel.com/400/200/nightlife/3
7,1073747922,Xin Cho Tôi,Quang Dũng,Trịnh Công Sơn,Có Đâu Bao Giờ,http://10.30.65.100:8087/27d98fd187956ecb3784/533685610702414964,http://lorempixel.com/400/200/nightlife/4
7,1073747927,Ngẫu Nhiên,"Hồng Nhung,Quang Dũng",Trịnh Công Sơn,Có Đâu Bao Giờ,http://10.30.65.100:8087/b37c99719135786b2124/1788667726247720859,http://lorempixel.com/400/200/nightlife/5
1,1073747930,Giã Từ,Đàm Vĩnh Hưng,Tô Thanh Tùng,Dạ Khúc Cho Tình Nhân 1,http://10.30.65.100:8087/83032b8eb1ca589401db/8326977317279733595,http://lorempixel.com/400/200/nightlife/6
1,1073747931,Đêm Lang Thang,Đàm Vĩnh Hưng,Vinh Sử,Dạ Khúc Cho Tình Nhân 1,http://10.30.65.100:8087/ef5993599b1d72432b0c/3268727927778548395,http://lorempixel.com/400/200/nightlife/7
1,1073747932,Người Ngoài Phố,Đàm Vĩnh Hưng,Anh Việt Thu,Dạ Khúc Cho Tình Nhân 1,http://10.30.65.100:8087/6541fe1a6a5e8300da4f/6529181978402064425,http://lorempixel.com/400/200/nightlife/8
1,1073747933,Nỗi Buồn Hoa Phượng,Đàm Vĩnh Hưng,Thanh Sơn,Dạ Khúc Cho Tình Nhân 1,http://10.30.65.100:8087/04ddbf502514cc4a9505/8377649047214666129,http://lorempixel.com/400/200/nightlife/9
1,1073747934,Thao Thức Vì Em,Đàm Vĩnh Hưng,Lam Phương,Dạ Khúc Cho Tình Nhân 1,http://10.30.65.100:8087/8b19f519fd5d14034d4c/6300828332571405775,http://lorempixel.com/400/200/nightlife/10
1,1073747935,Con Đường Mang Tên Em,Đàm Vĩnh Hưng,Trúc Phương,Dạ Khúc Cho Tình Nhân 1,http://10.30.65.100:8087/9114ee14e6500f0e5641/6347459026246291691,http://lorempixel.com/400/200/nightlife/1
1,1073747936,Thành Phố Buồn,Đàm Vĩnh Hưng,Lam Phương,Dạ Khúc Cho Tình Nhân 2,http://10.30.65.100:8087/677117711f35f66baf24/4850392183937229034,http://lorempixel.com/400/200/nightlife/2
1,1073747937,Đà Lạt Hoàng Hôn,Đàm Vĩnh Hưng,Minh Kỳ,Dạ Khúc Cho Tình Nhân 2,http://10.30.65.100:8087/466dcfe055a4bcfae5b5/2325915640942183570,http://lorempixel.com/400/200/nightlife/3
1,1073747939,Sao Em Nỡ Đành Quên,Đàm Vĩnh Hưng,Tô Thanh Tùng,Dạ Khúc Cho Tình Nhân 2,http://10.30.65.100:8087/d867222a2b6ec2309b7f/6454335064733697006,http://lorempixel.com/400/200/nightlife/4
1,1073747941,Phút Cuối,Đàm Vĩnh Hưng,Lam Phương,Dạ Khúc Cho Tình Nhân 2,http://10.30.65.100:8087/e62895289d6c74322d7d/2980323981024852696,http://lorempixel.com/400/200/nightlife/5
1,1073747942,Nỗi Buồn Gác Trọ,Đàm Vĩnh Hưng,Hoài Linh,Dạ Khúc Cho Tình Nhân 2,http://10.30.65.100:8087/f592819289d6608839c7/6777445087741311687,http://lorempixel.com/400/200/nightlife/6
1,1073747946,Mưa Rừng,Đàm Vĩnh Hưng,Huỳnh Anh,Qua Cơn Mê,http://10.30.65.100:8087/7b580e58061cef42b60d/3871387429260838368,http://lorempixel.com/400/200/nightlife/7
1,1073747948,Chuyện Tình Không Suy Tư,Đàm Vĩnh Hưng,Kim Anh,Qua Cơn Mê,http://10.30.65.100:8087/d3bba5bbadff44a11dee/7428402335508726079,http://lorempixel.com/400/200/nightlife/8
1,1073747953,Mùa Mưa Đi Qua,Đàm Vĩnh Hưng,Du Uyên,Qua Cơn Mê,http://10.30.65.100:8087/7788008808cce192b8dd/3392829051563206448,http://lorempixel.com/400/200/nightlife/9
1,1073747955,Cho Vừa Lòng Em,Đàm Vĩnh Hưng,Phan Trân,Qua Cơn Mê,http://10.30.65.100:8087/4d2525252d61c43f9d70/3113388759510061566,http://lorempixel.com/400/200/nightlife/10
1,1073747956,Nửa Đêm Ngoài Phố,Đàm Vĩnh Hưng,Hoài Linh,Qua Cơn Mê,http://10.30.65.100:8087/795c105c1818f146a809/3428632400327037423,http://lorempixel.com/400/200/nightlife/1
1,1073747957,Qua Cơn Mê,Đàm Vĩnh Hưng,Trần Trịnh,Qua Cơn Mê,http://10.30.65.100:8087/7d1717171f53f60daf42/8201748888774461188,http://lorempixel.com/400/200/nightlife/2
1,1073747960,Phận Tơ Tằm,Đàm Vĩnh Hưng,Minh Kỳ,Qua Cơn Mê,http://10.30.65.100:8087/ab202eadb4e95db704f8/1282319803624351751,http://lorempixel.com/400/200/nightlife/3
1,1073747962,Đành Thôi Người Ơi,Đàm Vĩnh Hưng,Nguyễn Hồng Thuận,Hạnh Phúc Cuối,http://10.30.65.100:8087/22c7bf4a250ecc50951f/8724689787715183879,http://lorempixel.com/400/200/nightlife/4
1,1073747964,Nuối Tiếc Muộn Màng,Đàm Vĩnh Hưng,Bảo Long,Hạnh Phúc Cuối,http://10.30.65.100:8087/643981da119ef8c0a18f/3032116256970274870,http://lorempixel.com/400/200/nightlife/5
1,1073747965,Nhớ,Đàm Vĩnh Hưng,Trịnh Nam Sơn,Hạnh Phúc Cuối,http://10.30.65.100:8087/4983e66b772f9e71c73e/5261728932489520198,http://lorempixel.com/400/200/nightlife/6
1,1073747966,Phố Vắng Em,Đàm Vĩnh Hưng,Lê Quang,Hạnh Phúc Cuối,http://10.30.65.100:8087/8237ef37e7730e2d5762/8603036803112147251,http://lorempixel.com/400/200/nightlife/7
1,1073747969,Vẫn Như Ngày Đầu,Đàm Vĩnh Hưng,Đỗ Đình Phúc,Hạnh Phúc Cuối,http://10.30.65.100:8087/156b7a6b722f9b71c23e/3464775721602397219,http://lorempixel.com/400/200/nightlife/8
1,1073747970,Hạnh Phúc Cuối,Đàm Vĩnh Hưng,Nhạc Hoa,Hạnh Phúc Cuối,http://10.30.65.100:8087/cf70af70a7344e6a1725/5474542516038499252,http://lorempixel.com/400/200/nightlife/9
1,1073747972,Nếu Ngày Đó,Đàm Vĩnh Hưng,Đỗ Đình Phúc,Hạnh Phúc Cuối,http://10.30.65.100:8087/db9eba9eb2da5b8402cb/6885447291159670997,http://lorempixel.com/400/200/nightlife/10
1,1073747973,Hạnh Phúc Nửa Vời,Đàm Vĩnh Hưng,Trương Lê Sơn,Hạnh Phúc Cuối,http://10.30.65.100:8087/2295409548d1a18ff8c0/5161352309851124164,http://lorempixel.com/400/200/nightlife/1
1,1073747976,Đừng Sợ,Đàm Vĩnh Hưng,Yên Lam,Hạnh Phúc Cuối,http://10.30.65.100:8087/9b21ff21f7651e3b4774/112969379245005134,http://lorempixel.com/400/200/nightlife/2
1,1073747982,Hai Mùa Noel,"Đàm Vĩnh Hưng,Hồng Ngọc",Đài Phương Trang,Mùa Noel Đó,http://10.30.65.100:8087/7ba8e2adeae903b75af8/1797793169916035240,http://lorempixel.com/400/200/nightlife/3
1,1073747985,Mùa Đông Mong Manh,Đàm Vĩnh Hưng,Trường Huy,Mùa Noel Đó,http://10.30.65.100:8087/8188742cee6807365e79/910945883492558287,http://lorempixel.com/400/200/nightlife/4
1,1073747986,Tuyết Rơi,Đàm Vĩnh Hưng,Nhạc Ngoại Lời Việt,Mùa Noel Đó,http://10.30.65.100:8087/8da1eba1e3e50abb53f4/6673339018238856360,http://lorempixel.com/400/200/nightlife/5
1,1073747987,Tình Ca Đêm Noel,Đàm Vĩnh Hưng,Đài Phương Trang,Mùa Noel Đó,http://10.30.65.100:8087/eed289d2819668c83187/2601297719088756386,http://lorempixel.com/400/200/nightlife/6
1,1073747990,Noel Bên Nhau,Đàm Vĩnh Hưng,Vũ Quốc Việt,Mùa Noel Đó,http://10.30.65.100:8087/a985f185f9c1109f49d0/1945120054534245492,http://lorempixel.com/400/200/nightlife/7
1,1073747991,Nhớ Mùa Noel,Đàm Vĩnh Hưng,Đài Phương Trang,Mùa Noel Đó,http://10.30.65.100:8087/d65b8f5b871f6e41370e/7094633165017851902,http://lorempixel.com/400/200/nightlife/8
1,1073747992,Bài Thánh Ca Buồn,"Đàm Vĩnh Hưng,Thái Châu",Nguyễn Vũ,Mùa Noel Đó,http://10.30.65.100:8087/7aa0e4a5ece105bf5cf0/2466399355184369814,http://lorempixel.com/400/200/nightlife/9
1,1073747995,Hai Mùa Noel,Đàm Vĩnh Hưng,Đài Phương Trang,Mùa Noel Đó,http://10.30.65.100:8087/d7ed8ded85a96cf735b8/8522296386876690185,http://lorempixel.com/400/200/nightlife/10
1,1073747996,Noel Về,Đàm Vĩnh Hưng,Linh Mục Nguyễn Du,Mùa Noel Đó,http://10.30.65.100:8087/f68ead8ea5ca4c9415db/5144415122309623658,http://lorempixel.com/400/200/nightlife/1
1,1073748001,Đêm Đông,Thái Châu,Nguyễn Văn Thương,Mùa Noel Đó,http://10.30.65.100:8087/59d905d90d9de4c3bd8c/5902498698602553042,http://lorempixel.com/400/200/nightlife/2
1,1073748016,Thứ Tha,Đàm Vĩnh Hưng,Lê Trường Sơn ,Muộn,http://10.30.65.100:8087/3c5f625f6a1b8345da0a/7498545690004658712,http://lorempixel.com/400/200/nightlife/3
1,1073748021,Ngày Không Tên,Đàm Vĩnh Hưng,Việt Anh,Muộn,http://10.30.65.100:8087/c69c969c9ed877862ec9/1638039119923723352,http://lorempixel.com/400/200/nightlife/4
1,1073748023,Trong Anh Sầu Đã Lên Ngôi,Đàm Vĩnh Hưng,Thái Hùng,Muộn,http://10.30.65.100:8087/7e482f48270cce52971d/4562465319065692023,http://lorempixel.com/400/200/nightlife/5
1,1073748025,Bạc Tình,Đàm Vĩnh Hưng,Nhật Đăng Khoa,Muộn,http://10.30.65.100:8087/60be5617cc53250d7c42/5073542940297870347,http://lorempixel.com/400/200/nightlife/6
1,1073748034,Nuối Tiếc Muộn Màng,Đàm Vĩnh Hưng,Bảo Long,Muộn,http://10.30.65.100:8087/3cde68de609a89c4d08b/7525218760407465815,http://lorempixel.com/400/200/nightlife/7
1,1073748036,Hạnh Phúc Cuối,Đàm Vĩnh Hưng,Nhạc Ngoại Lời Việt,Muộn,http://10.30.65.100:8087/daef8fef87ab6ef537ba/8197522837918182704,http://lorempixel.com/400/200/nightlife/8
1,1073748060,Một Thời Đã Xa,Đàm Vĩnh Hưng,Trường Huy,Tình Tuyệt Vọng,http://10.30.65.100:8087/ef6aaf6aa72e4e70173f/126303657654473154,http://lorempixel.com/400/200/nightlife/9
1,1073748061,Cho Em Một Ngày,Đàm Vĩnh Hưng,Dương Thụ,Tình Tuyệt Vọng,http://10.30.65.100:8087/b73df63dfe7917274e68/7002269346071113017,http://lorempixel.com/400/200/nightlife/10
1,1073748066,Mùa Thu Cho Em,Đàm Vĩnh Hưng,Ngô Thụy Miên,Hạnh Phúc Lang Thang,http://10.30.65.100:8087/fa0bbe0bb64f5f11065e/373059356760374976,http://lorempixel.com/400/200/nightlife/1
1,1073748068,Hạnh Phúc Lang Thang,Đàm Vĩnh Hưng,Lê Minh Bằng,Hạnh Phúc Lang Thang,http://10.30.65.100:8087/a806ed06e5420c1c5553/5481149305150517423,http://lorempixel.com/400/200/nightlife/2
1,1073748070,Con Thuyền Không Bến,Đàm Vĩnh Hưng,Đặng Thế Phong,Hạnh Phúc Lang Thang,http://10.30.65.100:8087/503716371e73f72dae62/3936305846944492233,http://lorempixel.com/400/200/nightlife/3
1,1073748074,Mắt Lệ Cho Người,Đàm Vĩnh Hưng,Từ Công Phụng,Hạnh Phúc Lang Thang,http://10.30.65.100:8087/75d85954c3102a4e7301/1965823682611946903,http://lorempixel.com/400/200/nightlife/4
1,1073748077,Xin Còn Gọi Tên Nhau,Đàm Vĩnh Hưng,Trường Sa,Hạnh Phúc Lang Thang,http://10.30.65.100:8087/bad803df0b9be2c5bb8a/5519924008489810483,http://lorempixel.com/400/200/nightlife/5
1,1073748078,Tình Khúc Cho Em,Đàm Vĩnh Hưng,Lê Uyên Phương,Hạnh Phúc Lang Thang,http://10.30.65.100:8087/94062e012645cf1b9654/5439758723793181119,http://lorempixel.com/400/200/nightlife/6
1,1073748081,Niệm Khúc Cuối,Đàm Vĩnh Hưng,Ngô Thụy Miên,Hạnh Phúc Lang Thang,http://10.30.65.100:8087/9cf527f22fb6c6e89fa7/1088881789947808805,http://lorempixel.com/400/200/nightlife/7
1,1073748082,Hoài Cảm,Đàm Vĩnh Hưng,Cung Tiến,Hạnh Phúc Lang Thang,http://10.30.65.100:8087/fd97419049d4a08af9c5/1548700308356632859,http://lorempixel.com/400/200/nightlife/8
1,1073748084,Chiều Tím,Đàm Vĩnh Hưng,Đan Thọ,Hạnh Phúc Lang Thang,http://10.30.65.100:8087/4f17f210fa54130a4a45/1305957554355448654,http://lorempixel.com/400/200/nightlife/9
1,1073748085,Đêm Đông,Đàm Vĩnh Hưng,Nguyễn Văn Thương,Hạnh Phúc Lang Thang,http://10.30.65.100:8087/f63548324076a928f067/3609991742919407372,http://lorempixel.com/400/200/nightlife/10
1,1073748121,Nếu Có Yêu Tôi,Đàm Vĩnh Hưng,Nguyễn Đức Duy,Xin Lỗi Tình Yêu,http://10.30.65.100:8087/d8e4a3353971d02f8960/5222068167203174851,http://lorempixel.com/400/200/nightlife/1
1,1073748123,Đợi Chờ,Đàm Vĩnh Hưng,Thuận Yến,Xin Lỗi Tình Yêu,http://10.30.65.100:8087/903f8bb311f7f8a9a1e6/490740272650474547,http://lorempixel.com/400/200/nightlife/2
1,1073748255,Hoa Bướm Ngày Xưa,Như Quỳnh,Nguyễn Hậu,Áo Hoa CD1,http://10.30.65.100:8087/aadaf697ffd3168d4fc2/86212711000842951,http://lorempixel.com/400/200/nightlife/3
1,1073748258,Người Ngoài Phố,Như Quỳnh,Anh Việt Thu,Áo Hoa CD1,http://10.30.65.100:8087/e127b06ab92e5070093f/730333382220221087,http://lorempixel.com/400/200/nightlife/4
1,1073748267,Hoa Trinh Nữ,Như Quỳnh,Trần Thiện Thanh,Áo Hoa CD2,http://10.30.65.100:8087/718b268f81cb689531da/8868929062660949898,http://lorempixel.com/400/200/nightlife/5
1,1073748721,Liên Khúc Học Trò,"Như Quỳnh,Tường Nguyên,Tường Khuê",Thanh Sơn,Về Lại Đồi Sim,http://10.30.65.100:8087/29a0b5e3bca755f90cb6/5249873277535206841,http://lorempixel.com/400/200/nightlife/6
1,1073748722,Mưa Đêm Tỉnh Nhỏ,Tường Khuê,Hà Phương,Về Lại Đồi Sim,http://10.30.65.100:8087/b0b92ffa26becfe096af/6336857011836339055,http://lorempixel.com/400/200/nightlife/7
1,1073748723,Hoa Tím Ngày Xưa,"Tường Nguyên,Tường Khuê",Thanh Sơn,Về Lại Đồi Sim,http://10.30.65.100:8087/808c2c3b257fcc21956e/5384284293606457480,http://lorempixel.com/400/200/nightlife/8
1,1073748725,Mưa Đêm Ngoại Ô,"Tường Nguyên,Tường Khuê",Đỗ Kim Bảng,Về Lại Đồi Sim,http://10.30.65.100:8087/2c6483d38a9763c93a86/4683775509035271298,http://lorempixel.com/400/200/nightlife/9
1,1073748745,Mong Người Đừng Làm Khổ Tôi,Như Ý,Bằng Giang,Một Ngày Anh Đến ,http://10.30.65.100:8087/09536edff49b1dc5448a/9195515580006041069,http://lorempixel.com/400/200/nightlife/10
1,1073748752,Người Muộn Màng Đã Đến Trước,Như Ý,Như Ý,Một Ngày Anh Đến ,http://10.30.65.100:8087/66b91a358071692f3060/3237704667611346295,http://lorempixel.com/400/200/nightlife/1
1,1073748787,Ngậm Ngùi,Quang Dũng,Phạm Duy,Ngày Trở Về,http://10.30.65.100:8087/e7c1b74d2d09c4579d18/8433594990934867572,http://lorempixel.com/400/200/nightlife/2
1,1073748790,Bà Mẹ Gio Linh,Duy Quang,Phạm Duy,Ngày Trở Về,http://10.30.65.100:8087/bff917758d31646f3d20/3931176499213214834,http://lorempixel.com/400/200/nightlife/3
1,1073748794,Ngày Trở Về,Hồng Hạnh,Phạm Duy,Ngày Trở Về,http://10.30.65.100:8087/285dfbd1619588cbd184/5736309465420826020,http://lorempixel.com/400/200/nightlife/4
1,1073748796,Quê Nghèo,Mỹ Hạnh,Phạm Duy,Ngày Trở Về,http://10.30.65.100:8087/1288e66bef2f06715f3e/6760773632900166277,http://lorempixel.com/400/200/nightlife/5
1,1073748799,Áo Anh Sứt Chỉ Đường Tà,Đức Tuấn,Phạm Duy,Ngày Trở Về,http://10.30.65.100:8087/31b76a09f14d1813415c/2103321130764214798,http://lorempixel.com/400/200/nightlife/6
1,1073748801,Mộ Khúc,Hồ Quỳnh Hương,Phạm Duy,Ngày Trở Về,http://10.30.65.100:8087/350715848fc0669e3fd1/7106358842010623675,http://lorempixel.com/400/200/nightlife/7
1,1073748803,Nương Chiều,Đức Tuấn,Phạm Duy,Ngày Trở Về,http://10.30.65.100:8087/a5ff9d7c0738ee66b729/8844483114266408648,http://lorempixel.com/400/200/nightlife/8
1,1073748808,Ngày Đó Chúng Mình,Đức Tuấn,Phạm Duy,Phượng Yêu,http://10.30.65.100:8087/30b4cc375673bf2de662/6592203724494947232,http://lorempixel.com/400/200/nightlife/9
1,1073748812,Gọi Em Là Đóa Hoa Sầu,Đình Nguyên,Phạm Duy,Phượng Yêu,http://10.30.65.100:8087/1201d5824fc6a698ffd7/3754196303017968820,http://lorempixel.com/400/200/nightlife/10
1,1073748819,Kiếp Nào Có Yêu Nhau,Đức Tuấn,Phạm Duy,Phượng Yêu,http://10.30.65.100:8087/d0775bc6c18228dc7193/8061393041704466047,http://lorempixel.com/400/200/nightlife/1
1,1073748839,Lợi Danh,Phạm Khánh Hưng,Phạm Khánh Hưng,Tình Ra Đi ... Người Chẳng Muốn Chia Ly,http://10.30.65.100:8087/9b6d748e7dca9494cddb/6358688090531757377,http://lorempixel.com/400/200/nightlife/2
1,1073748909,Lạnh Trọn Đêm Mưa,Quách Thành Danh,Huỳnh Anh,Chuyện Hẹn Hò,http://10.30.65.100:8087/cb12519d58d9b187e8c8/1545687727308893381,http://lorempixel.com/400/200/nightlife/3
1,1073748910,Giã Từ,Quách Thành Danh,Tô Thanh Tùng,Chuyện Hẹn Hò,http://10.30.65.100:8087/bb7326fc2fb8c6e69fa9/4381007074714369442,http://lorempixel.com/400/200/nightlife/4
1,1073748919,Nỗi Buồn Gác Trọ,Quách Thành Danh,Hoài Linh,Chuyện Hẹn Hò,http://10.30.65.100:8087/cdb3513c5878b126e869/2942600831619549425,http://lorempixel.com/400/200/nightlife/5
1,1073748931,Về Quê Ngoại,Quách Thành Danh,Thanh Sơn,Chuyện Hẹn Hò,http://10.30.65.100:8087/5cbac335ca71232f7a60/567150664145163778,http://lorempixel.com/400/200/nightlife/6
1,1073748932,Người Đi Ngoài Phố,Quách Thành Danh,Anh Việt Thu,Chuyện Hẹn Hò,http://10.30.65.100:8087/4792d91dd05939076048/3270528765189876363,http://lorempixel.com/400/200/nightlife/7
1,1073748934,Ru Nửa Vầng Trăng,Quách Thành Danh,Huy Cường,Chuyện Hẹn Hò,http://10.30.65.100:8087/0ee49f6b962f7f71263e/5770178996454162207,http://lorempixel.com/400/200/nightlife/8
1,1073748937,Đường Về Hai Thôn,Quách Thành Danh,Phạm Thế Mỹ,Chuyện Hẹn Hò,http://10.30.65.100:8087/82b1123e1b7af224ab6b/1147802343173518181,http://lorempixel.com/400/200/nightlife/9
1,1073748940,Xin Còn Gọi Tên Nhau,Quách Thành Danh,Trường Sa,Như Đã Dấu Yêu,http://10.30.65.100:8087/738fe000e944001a5955/6654318669110372010,http://lorempixel.com/400/200/nightlife/10
1,1073748943,Bản Tình Cuối,Quách Thành Danh,Ngô Thụy Miên,Như Đã Dấu Yêu,http://10.30.65.100:8087/2ecbbc44b5005c5e0511/8845674258003341498,http://lorempixel.com/400/200/nightlife/1
1,1073748952,Khúc Thụy Du,Quách Thành Danh,Ngô Thụy Miên,Như Đã Dấu Yêu,http://10.30.65.100:8087/6f56fad9f39d1ac3438c/8281209676254441669,http://lorempixel.com/400/200/nightlife/2
1,1073748958,Niệm Khúc Cuối,Quách Thành Danh,Ngô Thụy Miên,Như Đã Dấu Yêu,http://10.30.65.100:8087/4a33debcd7f83ea667e9/8424503143180383530,http://lorempixel.com/400/200/nightlife/3
1,1073748961,Tiễn Đưa,Quách Thành Danh,Lê Đức Long,Như Đã Dấu Yêu,http://10.30.65.100:8087/19668ee987ad6ef337bc/6893907856905585820,http://lorempixel.com/400/200/nightlife/4
1,1073748963,Đêm Thấy Ta Là Thác Đổ,Quách Thành Danh,Trịnh Công Sơn,Như Đã Dấu Yêu,http://10.30.65.100:8087/21e8b767be23577d0e32/4984499270411765507,http://lorempixel.com/400/200/nightlife/5
7,1073748963,Đêm Thấy Ta Là Thác Đổ,Quách Thành Danh,Trịnh Công Sơn,Như Đã Dấu Yêu,http://10.30.65.100:8087/21e8b767be23577d0e32/4984499270411765507,http://lorempixel.com/400/200/nightlife/6
1,1073748967,Như Đã Dấu Yêu,Quách Thành Danh,Đức Huy,Như Đã Dấu Yêu,http://10.30.65.100:8087/c2724bfd42b9abe7f2a8/2436043407355355408,http://lorempixel.com/400/200/nightlife/7
1,1073748969,Vết Thương Cuối Cùng,Quách Thành Danh,Duy Yên,Như Đã Dấu Yêu,http://10.30.65.100:8087/8c74d4f64eb2a7ecfea3/8159814919288764792,http://lorempixel.com/400/200/nightlife/8
1,1073748988,Phiến Đá Sầu,Quang Dũng,Diệu Hương,Chỉ Có Ta Thôi,http://10.30.65.100:8087/16deb55c2f18c6469f09/1211877234526931088,http://lorempixel.com/400/200/nightlife/9
1,1073748990,Ở Lại Ta Đi,Quang Dũng,Diệu Hương,Chỉ Có Ta Thôi,http://10.30.65.100:8087/1647f6a4ffe016be4ff1/787603595502440754,http://lorempixel.com/400/200/nightlife/10
